Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-20,13.696185481999336,13.79882658495453,13.567883491516115,13.567883491516113,1373780,0.0,0.0
2018-03-21,13.606373457284217,13.74109066824404,13.580713793602339,13.664109230041504,1265838,0.0,0.0
2018-03-22,13.657694188145184,13.773164501257588,13.561467091850647,13.599958419799805,1164594,0.0,0.0
2018-03-23,13.535807808265638,13.734674780578404,13.413921046844992,13.676939010620117,775852,0.0,0.0
2018-03-26,13.689769071191126,13.702599513840845,13.535807430129566,13.599958419799805,811092,0.0,0.0
2018-03-27,13.741087986360222,13.920710491389778,13.65127734563455,13.87580394744873,1298187,0.0,0.0
2018-03-28,13.73467556699685,14.292787634023794,13.728260345125452,14.25429630279541,1283899,0.0,0.0
2018-03-29,14.324861707746443,14.337692150761898,14.190145726819342,14.260710716247559,838784,0.0,0.0
2018-04-03,14.138824462890625,14.2735404370009,14.113163578158193,14.138824462890625,750646,0.0,0.0
2018-04-04,14.196560529531297,14.318447297930922,14.093919426745865,14.25429630279541,1657946,0.0,0.0
2018-04-05,14.395427399755818,14.395427399755818,14.19655921094885,14.279955863952637,1127625,0.0,0.0
2018-04-06,14.260711158012986,14.45957936017786,14.22863627305913,14.382597923278809,1170839,0.0,0.0
2018-04-09,14.433921315074118,14.62637310984364,14.356939863019107,14.587882995605469,790861,0.0,0.0
2018-04-10,14.671274974492466,14.703349855494293,14.491652459578702,14.56221866607666,942816,0.0,0.0
2018-04-11,14.568636795933061,14.741844139062549,14.562222796775933,14.709769248962402,1176656,0.0,0.0
2018-04-12,14.716181171748893,14.7225963930461,14.600709635555848,14.690520286560059,896890,0.0,0.0
2018-04-13,14.664862009509468,14.684106451639675,14.517314352899904,14.607126235961914,630967,0.0,0.0
2018-04-16,14.632783648996337,14.64561409082838,14.491652459578702,14.56221866607666,620253,0.0,0.0
2018-04-17,14.626368974870845,14.748255729675295,14.536558325845633,14.748255729675293,1261676,0.0,0.0
2018-04-18,14.754671732584637,14.915048599243164,14.70976640569279,14.915048599243164,1111409,0.0,0.0
2018-04-19,14.947122216831039,14.9663678796878,14.754670482576572,14.799575805664062,733311,0.0,0.0
2018-04-20,14.754672341208257,14.927879658003006,14.664861683719916,14.767502784729004,567378,0.0,0.0
2018-04-23,14.793159800902284,14.947121424863921,14.671274280002375,14.908631324768066,869538,0.0,0.0
2018-04-24,14.94712314576116,14.94712314576116,14.65203030508785,14.870142936706543,1344401,0.0,0.0
2018-04-25,14.773915359921544,15.081838607788086,14.709764377388126,15.081838607788086,1360108,0.0,0.0
2018-04-26,15.06259703530136,15.325615033874772,14.992032036577296,15.299955368041992,1964711,0.0,0.0
2018-04-27,15.293538616423007,15.45391548847142,15.248633288022,15.376934051513672,2114791,0.0,0.0
2018-04-30,15.299952102729272,15.524479942845549,15.280706439778177,15.48598861694336,1115333,0.0,0.0
2018-05-02,15.434668072652062,15.569385266153146,15.415423633279259,15.48598861694336,1060458,0.0,0.0
2018-05-03,15.537311657853824,15.716934203525225,15.492406327330595,15.614293098449707,1139602,0.0,0.0
2018-05-04,15.614291707725426,15.633537372054858,15.524481054678171,15.595046043395996,833675,0.0,0.0
2018-05-07,15.595044720956656,15.620705604553223,15.485988412827801,15.620705604553223,666648,0.0,0.0
2018-05-08,15.601461840933544,15.646367169115331,15.376933976446184,15.51806640625,1616523,0.0,0.0
2018-05-09,15.543726921383739,15.6463680267334,15.402595707422579,15.646368026733398,1286866,0.0,0.0
2018-05-10,15.652783538835779,15.716934536762759,15.588632540908801,15.659198760986328,773633,0.0,0.0
2018-05-11,15.639952722672277,15.825990489879349,15.627123502254726,15.787500381469727,1235407,0.0,0.0
2018-05-14,15.781084104684874,15.845235096798804,15.729763555709411,15.813158988952637,1026615,0.0,0.0
2018-05-15,15.800330082537457,15.838821415696483,15.614293533249588,15.633539199829102,851882,0.0,0.0
2018-05-16,15.652781895939453,15.697687222701578,15.344858606503411,15.364104270935059,1190920,0.0,0.0
2018-05-17,15.39617901883297,15.575801547874237,15.39617901883297,15.46033000946045,1051299,0.0,0.0
2018-05-18,15.479573319364148,15.601460070294719,15.453913659134615,15.524479866027832,1503669,0.0,0.0
2018-05-21,15.582214084367049,15.582214084367049,15.44108168458905,15.498817443847656,644235,0.0,0.0
2018-05-22,15.511650557246757,15.550140662191895,15.415424683094725,15.46033000946045,678998,0.0,0.0
2018-05-23,15.498820816872428,15.498820816872428,15.332028723112666,15.376934051513672,1183539,0.0,0.0
2018-05-24,15.42825312745799,15.492404114863422,15.3576881425325,15.396178245544434,1606168,0.0,0.0
2018-05-25,15.370517480874465,15.428253247631236,14.831652363775149,14.921463012695312,1592712,0.0,0.0
2018-05-28,14.915047515804707,15.133160136502738,14.915047515804707,15.011273384094238,669518,0.0,0.0
2018-05-29,14.818822071965666,14.844481733241295,14.549388898890715,14.652029991149902,1465286,0.0,0.0
2018-05-30,14.645613519665662,14.88938578707623,14.613538639914719,14.812405586242676,1206814,0.0,0.0
2018-05-31,14.85731269952027,14.863727920959954,14.517313304687258,14.632784843444824,1530626,0.0,0.0
2018-06-01,14.677690759117414,14.838067630812038,14.66486153930145,14.761087417602539,1205135,0.0,0.0
2018-06-04,14.754672027214438,15.203727752256679,14.754672027214438,15.03052043914795,1088400,0.0,0.0
2018-06-05,15.004858021848348,15.280706405639648,14.992028803487903,15.280706405639648,1197015,0.0,0.0
2018-06-06,15.344857332618545,15.479573301721196,15.235801023716181,15.421838760375977,4181706,0.0,0.0
2018-06-07,15.434668348556366,15.44108356965474,15.190896064709705,15.396178245544434,1141868,0.0,0.0
2018-06-08,15.402596478530223,15.421842145588723,15.248634812797874,15.299955368041992,1024833,0.0,0.0
2018-06-11,15.370517010337487,15.524479866027832,15.364103012963819,15.524479866027832,1072493,0.0,0.0
2018-06-12,15.562970677465923,15.582216341198937,15.434668699735854,15.54372501373291,913406,0.0,0.0
2018-06-13,15.524478642959291,15.697684700703197,15.415422342524439,15.441082000732422,1398913,0.0,0.0
